permno,ticker,year,usdret_count,usdret_mean,usdret_std,usdret_min,usdret_median,usdret_max,market_equity_count,market_equity_mean,market_equity_std,market_equity_min,market_equity_median,market_equity_max,assets_count,assets_mean,assets_std,assets_min,assets_median,assets_max,sales_count,sales_mean,sales_std,sales_min,sales_median,sales_max,net_income_count,net_income_mean,net_income_std,net_income_min,net_income_median,net_income_max,book_equity_count,book_equity_mean,book_equity_std,book_equity_min,book_equity_median,book_equity_max,debt_at_count,debt_at_mean,debt_at_std,debt_at_min,debt_at_median,debt_at_max,cash_at_count,cash_at_mean,cash_at_std,cash_at_min,cash_at_median,cash_at_max,ocf_at_count,ocf_at_mean,ocf_at_std,ocf_at_min,ocf_at_median,ocf_at_max,roe_count,roe_mean,roe_std,roe_min,roe_median,roe_max,beta_count,beta_mean,beta_std,beta_min,beta_median,beta_max,btm_count,btm_mean,btm_std,btm_min,btm_median,btm_max
76602,PSM,2001,12,0.014991666666666667,0.03922356569793988,-0.0468,0.0102,0.0757,12,630.7657533333334,21.371924263312163,594.95856,629.50773,678.132,12,942.6469999999999,29.328450840903184,923.518,928.0039999999999,991.062,12,151.80875,3.3107713774340186,147.173,152.4395,155.183,12,49.99,3.13415712897278,44.824,51.542,52.052,12,505.62999999999994,3.5997444606274587,500.063,506.557,509.343,12,0.032779416750000005,0.0011884383644792879,0.030838635,0.033264912,0.033749208,12,0.04802030125,0.014728303027111502,0.024270933,0.053254406000000004,0.06130146,12,0.1180140715,0.0009739511271543268,0.11693214,0.1178273,0.119469546,12,0.09295856523517981,0.009300580579424796,0.0824224673396852,0.1004843494462474,0.1004843494462474,12,0.06521349048484797,0.010464979963150524,0.0536279429231675,0.0630224511245915,0.0867068985384474,12,0.802549230675844,0.030503772022232416,0.7374124628851757,0.804765246124219,0.8560982548436671
76602,PSM,2002,12,0.004625000000000001,0.046423252892175804,-0.0679,0.0005999999999999998,0.0889,12,723.12475,42.080425084416625,651.6297,740.74575,774.6147,12,1145.28575,78.38283192142727,1028.505,1158.179,1236.28,12,172.36249999999998,9.443508607407614,159.523,172.6155,184.696,12,49.971,2.4732572927949943,47.915,49.0515,53.866,12,483.18699999999995,3.443905526103633,478.731,483.1665,487.684,12,0.09786595725000001,0.049902596737340904,0.029512739,0.10892876,0.14409357,12,0.03603478015,0.035995572577096506,0.0006140947,0.03532710295,0.07287082,12,0.12223630749999999,0.0045456094448482025,0.11707187,0.12170796,0.12845744,12,0.10263503329179248,0.0018984835377158598,0.1004843494462474,0.1041712360386104,0.1041712360386104,12,0.07255652377765752,0.014930062288462385,0.0375410288391034,0.0775257794152356,0.0864163106288658,12,0.6705103275589704,0.04359137756028643,0.6180246711999353,0.6523649977928505,0.7484066484900838
76602,PSM,2003,12,0.025358333333333333,0.037996374428318415,-0.0433,0.0298,0.0929,12,756.6873791666667,79.77746835616868,640.54724,769.72732,889.8131,12,1149.3445,8.67070269250526,1138.136,1150.706,1157.83,12,194.59799999999998,4.396440254238749,189.609,193.759,201.265,12,47.525749999999995,0.878118041868257,46.557,47.451,48.644,12,491.242,3.3345708187793073,485.831,492.774,493.589,12,0.06269171075,0.003388196452196531,0.060451016,0.0610143635,0.0682871,12,0.02426656475,0.01384716285189397,0.004063662,0.027132383500000003,0.03873783,12,0.12051747750000001,0.005223573559402911,0.1141498,0.120050295,0.12781952,12,0.11127660211317987,0.00627215411040391,0.1041712360386104,0.1163518635950152,0.1163518635950152,12,0.025227944963659234,0.043471329006741,-0.0392804741709095,0.0370190526628265,0.0777051329980106,12,0.6560330322528581,0.07117485924818456,0.554697365078324,0.636716433082972,0.7680479594608848
76602,PSM,2004,12,0.012008333333333334,0.06783918763360804,-0.1812,0.0205,0.1021,12,916.2996075,63.337222745394804,822.3765,905.640625,1003.4775,12,1315.75,94.09682931862362,1162.327,1353.7935000000002,1393.086,12,199.0705,3.4852948355783386,195.992,198.137,204.016,12,46.441,1.544836443240398,44.55,46.324,48.566,12,500.921,1.905148240474155,498.531,501.005,503.143,12,0.08212773225,0.07071207506436637,0.013914431,0.059902709,0.19479108,12,0.0142918256,0.011267959205372418,0.0037917264,0.012054643,0.02926629,12,0.10506088749999999,0.011991060945380941,0.096710466,0.099413607,0.12470587,12,0.10551279822594188,0.009568020520559772,0.0977706086766038,0.0977706086766038,0.1163518635950152,12,0.0036115275245974833,0.014145586492552199,-0.0203587644802475,0.0080229975707617,0.0246423112506973,12,0.549201139247911,0.039861203132542294,0.4981228200124112,0.5537802537508104,0.6106144798389751
76602,PSM,2005,12,0.010175000000000002,0.03999318407838106,-0.0643,0.0125,0.0902,12,965.4041333333333,64.38602058860695,880.2729,984.6614999999999,1067.4432,12,1383.0157499999998,36.90616337569692,1358.646,1364.6785,1444.06,12,214.9765,5.19251203001189,207.051,216.68900000000002,219.477,12,48.761500000000005,4.019050803813802,42.844,49.306,53.59,12,504.33199999999994,5.073272370517344,496.08,506.31949999999995,508.609,12,0.015136001999999997,0.01272302250765834,0.007728903,0.008292089999999998,0.036230925,12,0.04495623085,0.03864044472382559,0.0022838914,0.037127926000000006,0.10328518,12,0.10867471125,0.003081807215071825,0.1054416,0.1087238725,0.1118095,12,0.1123620978012123,0.012880415664631686,0.0977706086766038,0.1227845900330755,0.1227845900330755,12,0.09781851018184413,0.03509407912372501,0.0304219616375109,0.112189754059044,0.1295613862496001,12,0.5243487334775487,0.03209334690511159,0.4745217077315205,0.515321583944917,0.5731781093552442
76602,PSM,2006,12,0.03385833333333333,0.05907839873396787,-0.071,0.020900000000000002,0.1155,12,1278.056075,136.04032297850063,1115.1587,1270.0275000000001,1517.4113,12,1458.2365,13.754462109042665,1440.283,1458.3465,1475.97,12,228.66375000000002,5.782037028984292,221.82,228.402,236.031,12,60.362249999999996,1.2002866419015417,58.907,60.4845,61.573,12,496.16,10.700077858680189,484.342,494.698,510.902,12,0.01813532625,0.008061130148075463,0.007675575,0.01769781,0.02947011,12,0.11296472125,0.028843162548583264,0.07749209,0.1158342225,0.14269835,12,0.10536519750000001,0.0024991965497558064,0.10209076,0.10571440500000001,0.10794122,12,0.1389842758566327,0.014300026903488278,0.1227845900330755,0.1505554800163164,0.1505554800163164,12,0.3147486940831162,0.024470645092857162,0.2634201678611088,0.31746599056291724,0.351109647755509,12,0.3927059423361128,0.04657300868075917,0.3191896794610208,0.38958085535346954,0.4484635050471373
76602,PSM,2007,12,-0.019533333333333333,0.07427571894126925,-0.1936,-0.0204,0.1057,12,1326.4807166666667,176.78398594621243,1090.014,1298.0795,1601.7473,12,1505.31775,55.53088576659593,1442.588,1508.216,1562.251,12,253.21875,7.789322179928585,243.558,252.8155,263.686,12,64.1285,2.2995128535488463,61.167,64.303,66.741,12,479.93125000000003,3.508406116354332,474.684,481.0105,483.02,12,0.03871182925,0.005908791549832337,0.029992625,0.039510656000000005,0.04583338,12,0.049687733000000005,0.008966065319839794,0.04248613,0.045967984,0.064328834,12,0.111196854,0.001532173271817513,0.109020896,0.111311015,0.11314449,12,0.14077460836020975,0.008633916073761152,0.1337882714629907,0.1337882714629907,0.1505554800163164,12,0.4945503035115065,0.15180723266638627,0.3350177799034518,0.45851361531423607,0.7907458164494802,12,0.36747519778597204,0.04662441399188107,0.3015581586413849,0.36927402275937765,0.4397355797238522
76602,PSM,2008,12,-0.006733333333333331,0.08914093369830754,-0.2141,0.01195,0.1029,12,1055.9610625,91.36771923826947,913.6989,1058.6388000000002,1177.4016,12,1510.3812500000001,26.94121674084642,1485.301,1503.1365,1549.951,12,277.23449999999997,4.963685132128066,269.818,278.366,282.388,12,67.95049999999999,0.9956523215734316,66.633,68.0705,69.028,12,436.15049999999997,22.619701426773155,415.815,429.256,470.275,12,0.04009785,0.0004633505821515479,0.039397374,0.0402307165,0.040532593,12,0.02589538775,0.0070708439958488845,0.018086312,0.0244486545,0.03659793,12,0.12263860625,0.005081561216025013,0.1156043,0.1230056375,0.12893885,12,0.1469184148796991,0.01159043491032099,0.1337882714629907,0.1562970887487765,0.1562970887487765,12,0.7852273750145207,0.08329383048114025,0.6397882425355063,0.8118890835745922,0.874881776731174,12,0.4156563975982557,0.03887029546299406,0.3560229559186633,0.4216362990687834,0.4745214268300077
76602,PSM,2009,12,0.017066666666666664,0.09556368018079343,-0.1981,0.0246,0.1872,12,1020.6600766666667,191.29045871946312,703.85846,1028.69075,1264.0214,12,1438.8165000000001,40.81187886900307,1399.881,1434.89,1485.605,12,284.01475,1.7336264736095808,281.253,284.55899999999997,285.688,12,69.98075,0.9385133432480067,68.604,70.09899999999999,71.121,12,427.60324999999995,14.429137176528961,413.036,427.866,441.645,12,0.039300681,0.001012393292291092,0.038215384,0.039311584999999996,0.04036417,12,0.022959163874999997,0.014601964914680195,0.0036381665,0.0253780385,0.037442412,12,0.130929815,0.0023622893728273086,0.12886003,0.13024998,0.13435927,12,0.16368275495465093,0.006519584799021535,0.1562970887487765,0.1689582308159898,0.1689582308159898,12,0.7147404553169646,0.024172604310904785,0.6511539903471338,0.7192655029967026,0.7436094781800286,12,0.43165184411941265,0.07581923983662386,0.3490194137481086,0.4159538385273065,0.5868168778500826
76602,PSM,2010,12,0.014408333333333334,0.07685601009601518,-0.1255,0.03225,0.1236,12,1343.491675,95.01703899557013,1167.6017,1369.05085,1465.56,12,1551.4087499999998,30.051282254067537,1501.734,1566.29,1571.321,12,272.48125,2.5660392232883864,269.633,271.947,276.398,12,76.79975,3.170141612122262,72.928,76.537,81.197,12,592.6745,2.9122319931314613,589.633,592.0455,596.974,12,0.0339829065,0.0004900011304238356,0.033515375,0.0338258855,0.03476448,12,0.0998658625,0.04383034738054075,0.02909703,0.118648805,0.13306881,12,0.1140336475,0.0024448364644514323,0.11027659,0.11457812,0.11670176,12,0.14675268946299677,0.019601604760294964,0.1308915884965732,0.1308915884965732,0.1689582308159898,12,0.7344607205221961,0.017635171097663733,0.7129982407239482,0.7295320721674854,0.7731179032888318,12,0.4432341688649719,0.032355681735739356,0.4023260703113272,0.4333648090426291,0.5060903576966097
76602,PSM,2011,12,0.003841666666666667,0.05881761421907763,-0.0858,0.010499999999999999,0.083,12,1382.8043166666666,91.998000928991,1224.4307,1382.8718,1555.5751,12,1587.972,50.20121666218499,1505.316,1612.7575000000002,1621.057,12,281.587,5.315229679463936,274.51,281.94100000000003,287.956,12,85.06400000000001,4.133400603069406,80.881,85.13,89.115,12,599.39925,3.915498670783773,594.982,599.5395000000001,603.536,12,0.08533356375000001,0.031908160045970156,0.034453895,0.09734025,0.11219986,12,0.00515206145,0.00466290920718013,0.0018131414,0.0029783017,0.012838501,12,0.11298159625,0.0028352515702652335,0.1097685,0.1124786225,0.11720064,12,0.13819265338199876,0.006444904266839238,0.1308915884965732,0.1434076997287313,0.1434076997287313,12,0.732619436016183,0.010776954075499024,0.7176559538548138,0.7314836552477588,0.747637075836047,12,0.43535590504187294,0.031146224025736028,0.3834035497979204,0.4330879409169591,0.4922010306831389
76602,PSM,2012,12,0.016408333333333334,0.043597236324697405,-0.0403,0.00695,0.1211,12,1590.8239666666668,52.90743778377706,1499.314,1589.1291999999999,1652.918,12,1996.4215000000002,232.19104166592888,1611.697,2117.685,2138.619,12,306.26775,11.1628520396488,294.628,304.1195,322.204,12,89.18124999999999,3.416029703005841,85.482,89.0755,93.092,12,575.91,6.6724972836262975,565.687,578.025,581.903,12,0.25075471,0.08529010802560645,0.12027695,0.27371977000000003,0.33530235,12,0.00223816405,0.0005323207972819698,0.001436562,0.00233108535,0.0028539235,12,0.09602740124999999,0.011877386638813638,0.08504367,0.0920103675,0.1150452,12,0.1542745480542979,0.009592545503923015,0.1434076997287313,0.1620365825725598,0.1620365825725598,12,0.7259466999193002,0.016640583777328896,0.7044816578783124,0.7277661032314617,0.7430737019734226,12,0.36239199454558646,0.013000547881632544,0.3481061923283173,0.3598364563064385,0.3881128727210096
76602,PSM,2013,12,0.016766666666666666,0.051355982803340146,-0.0485,0.0132,0.0982,12,1874.2628416666666,117.61990161119891,1732.9777,1838.15705,2087.228,12,2176.39925,75.79563836470837,2126.28,2139.254,2300.809,12,346.05475,8.300078533308634,332.75,349.15549999999996,353.158,12,88.55900000000001,2.54643033569455,84.719,89.1675,91.182,12,559.36575,1.0862112740246017,558.02,559.377,560.689,12,0.20101147,0.04663536635255678,0.15987279,0.188720845,0.2667314,12,0.022012323650000002,0.028666911945651023,0.0037880444,0.0074054471,0.069450356,12,0.09431800149999998,0.005154495582767626,0.08579373,0.09690784799999999,0.09766258,12,0.16019184242217013,0.0016284163821347944,0.1588741708861775,0.1588741708861775,0.1620365825725598,12,0.7418280912482899,0.05899026537661567,0.699732137279738,0.7151252084901494,0.8630958522051547,12,0.29950004025110566,0.01835311705251249,0.267703850354618,0.3043263698769695,0.3231403493263148
76602,PSM,2014,12,0.009141666666666668,0.044903501753170316,-0.0601,-0.0006,0.1061,12,2206.2849499999998,76.87072760171625,2049.0796,2232.2334499999997,2306.8699,12,2210.0662500000003,44.72644169356855,2136.025,2232.8405000000002,2238.559,12,365.14875,7.422197593276292,355.939,364.98400000000004,374.688,12,102.32324999999999,5.658143369194858,93.249,104.5295,106.985,12,681.143,73.86987892356277,558.65,721.4905,722.941,12,0.123695815,0.02139466042656799,0.11167899,0.11196505,0.15917417,12,0.01774655875,0.00763232009635599,0.008418909,0.017274326,0.028018674,12,0.10151937,0.001982221818717573,0.09930228,0.10113631000000001,0.10450258,12,0.14946208840845007,0.00830837302126136,0.1427391723529305,0.1427391723529305,0.1588741708861775,12,0.7690241970954057,0.039341241830912664,0.7102357458464766,0.774483616861575,0.8552744704872994,12,0.30901728709762033,0.03475949611038995,0.2476354722734112,0.3206058546143109,0.3523864979937334
76602,PSM,2015,12,0.011616666666666666,0.05572723886498551,-0.0806,-5.000000000000013e-05,0.0962,12,2163.4739166666664,159.0613142607068,1944.2982,2188.2371000000003,2388.578,12,2236.52875,5.930100445646299,2227.114,2238.4955,2242.01,12,376.36325000000005,2.9660979302474364,373.287,375.797,380.572,12,163.06375,32.76897420683446,109.243,178.91750000000002,185.177,12,723.3717499999999,4.071443794059021,718.281,723.829,727.548,12,0.11178108775000001,0.0002970450234012976,0.11150709,0.1116821805,0.1122529,12,0.0668865505,0.02612391242434356,0.025662242,0.07624821500000001,0.08938753,12,0.1020135,0.0021006653189579627,0.09943923,0.101799365,0.10501604,12,0.20076070243681052,0.051217625466198506,0.1427391723529305,0.2422046524967248,0.2422046524967248,12,0.6743607143654068,0.04460576739767065,0.6276097162697515,0.6603780701023036,0.7635454347316846,12,0.3359724712596745,0.0240808597886063,0.3045946373873793,0.33096454265498154,0.3694294359722717
76602,PSM,2016,12,0.027466666666666667,0.04488304667452822,-0.0473,0.0315,0.1029,12,2826.9725083333337,260.735677814154,2338.872,2924.8636,3160.0222,12,2153.1910000000003,108.90497271641742,1982.082,2183.0725,2264.537,12,376.08725,3.9767452686610745,371.012,376.1005,381.136,12,145.2185,32.492941967868546,124.028,128.9445,198.957,12,737.8685,2.0926443254235707,735.393,737.7925,740.496,12,0.091669384,0.038889867296924494,0.02724408,0.112363783,0.11470589,12,0.07229790925,0.04363873202233915,0.001867733,0.087990085,0.111343734,12,0.1104785345,0.00836142933272771,0.10043024,0.109331522,0.122820854,12,0.2037016272174409,0.03398796145532572,0.1761994663036667,0.1761994663036667,0.2422046524967248,12,0.5623547832226545,0.037028975367995945,0.5066935651422324,0.5745456119879573,0.6219325134152826,12,0.2632256301486441,0.026266222849596163,0.2327176668996852,0.2523979457250895,0.3159728025039631
76602,PSM,2017,12,0.008716666666666666,0.0342339500106741,-0.0499,0.00325,0.0591,12,3436.6656416666665,232.1252713688508,3038.525,3516.1012499999997,3677.0186,12,2028.6015,54.74473748307603,1997.193,1998.921,2119.371,12,390.1605,4.062923186350148,385.076,390.131,395.304,12,133.90375,10.60651864849674,120.903,133.7225,147.267,12,679.724,106.27319121961096,503.509,737.292,740.803,12,0.06066256925,0.03037540741041015,0.03000324,0.052062136,0.108522765,12,0.017073328024999997,0.026303358411744627,0.0023863493,0.0026074493999999997,0.060692064,12,0.12726876125,0.007122386390912792,0.118198745,0.1275705,0.1357353,12,0.1752333045271293,0.0008528646510857583,0.1745431889724597,0.1745431889724597,0.1761994663036667,12,0.4067432476266515,0.019480998867912498,0.3774653220744077,0.40400794174871746,0.4342965946023599,12,0.1987460286788085,0.03493531586581984,0.1398964680970341,0.20391617766773457,0.2428537046431825
76602,PSM,2018,12,0.007591666666666667,0.05090778576519659,-0.0921,0.0203,0.0798,12,3414.9181416666665,240.77105785793296,3021.4893,3483.0442000000003,3856.474,12,2074.79125,48.69823450435252,2000.96,2086.237,2125.731,12,403.76675,4.153292387864228,398.075,404.1905,408.611,12,175.57075,29.015588559897797,151.356,164.88400000000001,221.159,12,756.86575,29.271414886835775,733.561,745.2825,803.337,12,0.042867201900000006,0.044365363575777784,0.0012494003,0.03336279865,0.10349381,12,0.035437486,0.02526889716583922,0.004006148,0.0376689855,0.062405825,12,0.12949011,0.002835443793806591,0.12649107,0.12880931,0.13385075,12,0.1960129402132352,0.01895209720103532,0.1745431889724597,0.2113484768137891,0.2113484768137891,12,0.35077899962262205,0.03881821890391611,0.2805697376589706,0.36875780699323896,0.3887403654402818,12,0.22225825250208042,0.011347704086809171,0.2083086713660344,0.22014952310634184,0.24360371975767
76602,PSM,2019,12,0.022425,0.04618203359828069,-0.0604,0.022600000000000002,0.1083,12,4547.127866666667,365.64346652173026,3970.511,4572.146699999999,4991.0703,12,2061.5335,5.044823800869305,2056.619,2060.4605,2068.594,12,418.224,5.26474200352082,412.59,417.226,425.854,12,204.86599999999999,25.585143960012132,164.416,214.173,226.702,12,801.93025,2.240365356770645,800.288,800.9105,805.612,12,0.0,0.0,0.0,0.0,0.0,12,0.015990554375,0.006842207804438958,0.0047373795,0.0191305045,0.020963829,12,0.1343725875,0.0030960210934920583,0.13052922,0.13408521,0.13879071,12,0.25221388061855987,0.03607331526024706,0.2113484768137891,0.2814034547648247,0.2814034547648247,12,0.3759829236672172,0.04828782144426952,0.280524688759719,0.38205228875034775,0.4490142001490476,12,0.1774457189354838,0.014751135821777707,0.1603439632644627,0.1757211341863544,0.2016669915536769
76602,PSM,2020,12,-0.012750000000000003,0.07377688107949659,-0.1135,-0.011649999999999999,0.1558,12,3690.2373666666667,366.4391784378591,3134.5706,3645.34145,4597.3438,12,2068.66825,29.838892080105385,2046.443,2055.248,2117.734,12,430.7295,3.721021084204014,424.906,431.837,434.338,12,178.79725,9.673021076685407,165.577,180.12900000000002,189.354,12,805.1915,5.1188798401780735,799.809,804.9265,811.104,12,0.006279626125,0.01045565635459721,0.0,0.0007541817500000001,0.023610141,12,0.0317040909,0.018123595981193022,0.0037006536,0.0372617275,0.048592255,12,0.1415931875,0.0020848063678351276,0.13847207,0.141933615,0.14403345,12,0.24468331209280048,0.0324141488809794,0.2184546387556403,0.2184546387556403,0.2814034547648247,12,0.3339273021370363,0.04990586626597275,0.2752111552804862,0.3109288318452582,0.4181864732879123,12,0.22008973717553307,0.021070857375949967,0.1739719951306866,0.2208083379476815,0.2580662765238669
76602,PSM,2021,12,0.033141666666666666,0.05230832470394491,-0.0456,0.0311,0.1337,12,4371.5693083333335,389.635780134839,3741.8025,4291.492,5074.0674,12,2066.23025,12.713002693198447,2055.939,2061.2290000000003,2086.524,12,420.6455,4.47326424437454,416.857,418.9175,427.89,12,175.4515,11.00731826393861,159.707,176.761,188.577,12,815.87225,8.263309177816202,809.419,812.3295,829.411,12,0.00070184329,2.7296448155704388e-05,0.0006709724,0.00070371663,0.0007289675,12,0.04553747924999999,0.011838819458524823,0.034101583,0.045214668,0.057618998,12,0.1351248375,0.0008448866962673408,0.13414405,0.13506078500000002,0.13623373,12,0.21570854454944366,0.00242407300091097,0.2137470486878746,0.2137470486878746,0.2184546387556403,12,0.37948579579760783,0.009684261200348945,0.3691916007284543,0.3751695425911077,0.3990412571676994,12,0.18784995399788443,0.015114551875829735,0.1634607759439912,0.18891083296192956,0.2172033383987814
76602,PSM,2022,6,0.006933333333333333,0.07392687377852973,-0.0934,0.00265,0.1138,6,4859.438866666666,354.48532768232747,4394.811,4903.92995,5183.6543,6,2125.85,2.878829762247175,2123.222,2125.8500000000004,2128.478,6,437.999,3.549242172633448,434.759,437.999,441.239,6,325.286,135.25789468567078,201.813,325.286,448.759,6,917.1035,68.30374153368179,854.751,917.1034999999999,979.456,6,0.0081707285,0.008230058883337997,0.000657747,0.0081707285,0.01568371,6,0.0178328635,0.005005153909466551,0.013263804,0.0178328635,0.022401923,6,0.14113633,0.0013276137526856053,0.13992439,0.14113633,0.14234827,6,0.2544844870686984,0.09978593746108973,0.2137470486878746,0.2137470486878746,0.4581716789728176,6,0.37346457096679936,0.03756047533964331,0.3337124649204146,0.37439559434544506,0.4097721332010421,6,0.18873968218582735,0.0035567301119736492,0.1842129174675348,0.1891931918582066,0.1944909522986312
